1/09/2020 8:39:35 PM,252 Event OK
1/09/2020 8:39:35 PM,EVENT 228636 1598956208 0/0/0/0/4 INPUT 3 1 0 v:121
1/09/2020 8:39:35 PM,252 Event OK
1/09/2020 8:39:36 PM,EVENT 228637 1598956224 0/0/0/0/12 INPUT 3 0 15 v:121
1/09/2020 8:39:36 PM,252 Event OK
1/09/2020 8:39:36 PM,EVENT 228638 1598956227 0/0/0/0/3 INPUT 3 1 0 v:120
1/09/2020 8:39:36 PM,252 Event OK
1/09/2020 8:39:36 PM,EVENT 228639 1598956232 0/0/0/0/10 INPUT 3 0 6 v:121
1/09/2020 8:39:36 PM,252 Event OK
1/09/2020 8:39:36 PM,EVENT 228640 1598956234 0/0/0/0/3 INPUT 3 1 0 v:121
1/09/2020 8:39:36 PM,252 Event OK
1/09/2020 8:39:37 PM,EVENT 228641 1598956286 0/0/0/0/11 INPUT 3 0 52 v:121
1/09/2020 8:39:37 PM,252 Event OK
1/09/2020 8:39:37 PM,EVENT 228642 1598956287 0/0/0/0/9 INPUT 4 0 91 v:121
1/09/2020 8:39:37 PM,252 Event OK
1/09/2020 8:39:37 PM,EVENT 228643 1598956287 0/0/0/0/6 INPUT 4 1 0 v:121
1/09/2020 8:39:37 PM,252 Event OK
1/09/2020 8:39:37 PM,EVENT 228644 1598956301 0/0/0/0/8 INPUT 3 1 0 v:121
1/09/2020 8:39:37 PM,252 Event OK
1/09/2020 8:39:39 PM,EVENT 228645 1598956304 0/0/0/0/10 INPUT 3 0 2 v:121
1/09/2020 8:39:39 PM,252 Event OK
1/09/2020 8:39:40 PM,EVENT 228646 1598956308 0/0/0/0/5 INPUT 3 1 0 v:121
1/09/2020 8:39:40 PM,252 Event OK
1/09/2020 8:39:40 PM,EVENT 228647 1598956341 0/0/0/0/10 INPUT 3 0 33 v:121
1/09/2020 8:39:40 PM,252 Event OK
1/09/2020 8:39:40 PM,EVENT 228648 1598956341 0/0/0/0/10 INPUT 4 0 54 v:121
1/09/2020 8:39:40 PM,252 Event OK
1/09/2020 8:39:40 PM,EVENT 228649 1598956341 0/0/0/0/8 INPUT 4 1 0 v:121
1/09/2020 8:39:40 PM,252 Event OK
1/09/2020 8:39:41 PM,EVENT 228650 1598956420 0/0/0/0/6 INPUT 3 1 0 v:121
1/09/2020 8:39:41 PM,252 Event OK
1/09/2020 8:39:41 PM,EVENT 228651 1598956424 0/0/0/0/10 INPUT 3 0 5 v:121
1/09/2020 8:39:41 PM,252 Event OK
1/09/2020 8:39:42 PM,EVENT 228652 1598956433 0/0/0/0/0 INPUT 3 1 0 v:121
1/09/2020 8:39:42 PM,252 Event OK
1/09/2020 8:39:43 PM,EVENT 228653 1598956458 0/0/0/0/16 INPUT 3 0 26 v:121
1/09/2020 8:39:43 PM,252 Event OK
1/09/2020 8:39:44 PM,EVENT 228654 1598956492 0/0/0/0/0 INPUT 4 0 151 v:121
1/09/2020 8:39:44 PM,252 Event OK
1/09/2020 8:39:44 PM,EVENT 228655 1598956493 0/0/0/0/0 INPUT 4 1 0 v:121
1/09/2020 8:39:44 PM,252 Event OK
1/09/2020 8:39:44 PM,EVENT 228656 1598956497 0/0/0/0/5 INPUT 3 1 0 v:121
1/09/2020 8:39:44 PM,252 Event OK
1/09/2020 8:39:45 PM,EVENT 228657 1598956520 0/0/0/0/11 INPUT 3 0 24 v:121
1/09/2020 8:39:45 PM,252 Event OK
1/09/2020 8:39:45 PM,EVENT 228658 1598956521 0/0/0/0/9 INPUT 8 0 1096 v:121
1/09/2020 8:39:45 PM,252 Event OK
1/09/2020 8:39:45 PM,EVENT 228659 1598956522 0/0/0/0/8 INPUT 1 1 0 v:121
1/09/2020 8:39:45 PM,252 Event OK
