20/05/2020 3:07:53 AM,230 Auth OK
20/05/2020 3:07:54 AM,EVCOUNT 1
20/05/2020 3:07:54 AM,252 Event OK
20/05/2020 3:07:55 AM,TODO
20/05/2020 3:07:55 AM,226 Nothing to do
20/05/2020 3:07:55 AM,EVENT 1132 1589944068 31132349/1016340711/1883/25/2 REPORT 1130 0 11 v:255
20/05/2020 3:07:55 AM,504 Bad Event
20/05/2020 3:07:56 AM,QUIT
20/05/2020 3:07:56 AM,221 Session ended - goodbye
20/05/2020 3:38:22 AM,UNIT 10027
20/05/2020 3:38:22 AM,333 CHAL 5F2397B0
20/05/2020 3:38:23 AM,RESP 80E04714
20/05/2020 3:38:23 AM,230 Auth OK
20/05/2020 3:38:24 AM,EVCOUNT 1
20/05/2020 3:38:24 AM,252 Event OK
20/05/2020 3:38:24 AM,TODO
20/05/2020 3:38:24 AM,226 Nothing to do
20/05/2020 3:38:25 AM,EVENT 1133 1589945898 31154783/1016337742/4391/26/6 REPORT 1130 0 72 v:254
20/05/2020 3:38:25 AM,504 Bad Event
20/05/2020 3:38:26 AM,QUIT
20/05/2020 3:38:26 AM,221 Session ended - goodbye
20/05/2020 4:08:52 AM,UNIT 10027
20/05/2020 4:08:52 AM,333 CHAL 1818C94E
20/05/2020 4:08:53 AM,RESP 1760BC79
20/05/2020 4:08:53 AM,230 Auth OK
20/05/2020 4:08:54 AM,EVCOUNT 1
20/05/2020 4:08:54 AM,252 Event OK
20/05/2020 4:08:54 AM,TODO
20/05/2020 4:08:54 AM,226 Nothing to do
20/05/2020 4:08:55 AM,EVENT 1134 1589947728 31156581/1016333844/4268/28/10 REPORT 1130 0 100 v:255
20/05/2020 4:08:55 AM,504 Bad Event
20/05/2020 4:08:56 AM,QUIT
20/05/2020 4:08:56 AM,221 Session ended - goodbye
20/05/2020 4:09:25 AM,UNIT 10027
20/05/2020 4:09:25 AM,333 CHAL 79BDA0CE
20/05/2020 4:09:25 AM,RESP 96103269
20/05/2020 4:09:25 AM,230 Auth OK
20/05/2020 4:09:26 AM,EVCOUNT 1
20/05/2020 4:09:26 AM,252 Event OK
20/05/2020 4:09:27 AM,TODO
20/05/2020 4:09:27 AM,226 Nothing to do
20/05/2020 4:09:27 AM,EVENT 1135 1589947760 31156622/1016334023/4785/24/5 TRIP 1130 2082 1627 1825 33 5534 v:256
20/05/2020 4:09:27 AM,253 Event OK - Duplicate
20/05/2020 4:09:28 AM,QUIT
20/05/2020 4:09:28 AM,221 Session ended - goodbye
20/05/2020 7:21:33 AM,UNIT 10027
20/05/2020 7:21:33 AM,333 CHAL 9A29D4F
20/05/2020 7:21:34 AM,RESP 127D8660
20/05/2020 7:21:34 AM,230 Auth OK
20/05/2020 7:21:35 AM,EVCOUNT 0
20/05/2020 7:21:35 AM,252 Event OK
20/05/2020 7:21:35 AM,TODO
20/05/2020 7:21:35 AM,226 Nothing to do
20/05/2020 7:21:36 AM,QUIT
20/05/2020 7:21:36 AM,221 Session ended - goodbye
20/05/2020 7:21:50 AM,UNIT 10027
20/05/2020 7:21:50 AM,333 CHAL 709D4BEC
20/05/2020 7:21:51 AM,RESP 0F0976D6
20/05/2020 7:21:51 AM,230 Auth OK
20/05/2020 7:21:52 AM,EVCOUNT 1
20/05/2020 7:21:52 AM,252 Event OK
20/05/2020 7:21:53 AM,TODO
20/05/2020 7:21:53 AM,226 Nothing to do
20/05/2020 7:21:53 AM,EVENT 1136 1589959307 31156727/1016335760/4256/22/2 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
20/05/2020 7:21:53 AM,252 Event OK
20/05/2020 7:21:54 AM,QUIT
20/05/2020 7:21:54 AM,221 Session ended - goodbye
20/05/2020 7:22:04 AM,UNIT 10027
20/05/2020 7:22:04 AM,333 CHAL 2B801EFB
20/05/2020 7:22:05 AM,RESP BD885904
20/05/2020 7:22:05 AM,230 Auth OK
20/05/2020 7:22:06 AM,EVCOUNT 1
20/05/2020 7:22:06 AM,252 Event OK
20/05/2020 7:22:07 AM,TODO
20/05/2020 7:22:07 AM,226 Nothing to do
20/05/2020 7:22:07 AM,EVENT 1137 1589959318 31156738/1016335949/4117/22/2 REPORT 1136 0 72 v:255
20/05/2020 7:22:07 AM,504 Bad Event
20/05/2020 7:22:08 AM,QUIT
20/05/2020 7:22:08 AM,221 Session ended - goodbye
20/05/2020 7:52:32 AM,UNIT 10027
20/05/2020 7:52:32 AM,333 CHAL 111CC6C
20/05/2020 7:52:33 AM,RESP 389219E4
20/05/2020 7:52:33 AM,230 Auth OK
20/05/2020 7:52:33 AM,EVCOUNT 1
20/05/2020 7:52:33 AM,252 Event OK
20/05/2020 7:52:34 AM,TODO
20/05/2020 7:52:34 AM,226 Nothing to do
20/05/2020 7:52:35 AM,EVENT 1138 1589961148 31156381/1016335552/1862/24/134 REPORT 1136 4 84 v:255
20/05/2020 7:52:35 AM,504 Bad Event
20/05/2020 7:52:35 AM,QUIT
20/05/2020 7:52:35 AM,221 Session ended - goodbye
20/05/2020 7:57:11 AM,UNIT 10027
20/05/2020 7:57:11 AM,333 CHAL 2999A0C7
20/05/2020 7:57:11 AM,RESP 050620F5
20/05/2020 7:57:11 AM,230 Auth OK
20/05/2020 7:57:12 AM,EVCOUNT 1
20/05/2020 7:57:12 AM,252 Event OK
20/05/2020 7:57:12 AM,TODO
20/05/2020 7:57:12 AM,226 Nothing to do
20/05/2020 7:57:13 AM,EVENT 1139 1589961426 31156271/1016335337/2319/26/30 IMPACT 1136 8 0 0 0 8 0 - v:255
20/05/2020 7:57:13 AM,252 Event OK
20/05/2020 7:57:14 AM,QUIT
20/05/2020 7:57:14 AM,221 Session ended - goodbye
20/05/2020 8:23:05 AM,UNIT 10027
20/05/2020 8:23:05 AM,333 CHAL 6A97EB10
20/05/2020 8:23:05 AM,RESP D879F71E
20/05/2020 8:23:05 AM,230 Auth OK
20/05/2020 8:23:06 AM,EVCOUNT 1
20/05/2020 8:23:06 AM,252 Event OK
20/05/2020 8:23:07 AM,TODO
20/05/2020 8:23:07 AM,226 Nothing to do
20/05/2020 8:23:07 AM,EVENT 1140 1589962978 31155226/1016335308/5366/11/0 REPORT 1136 4 1 v:255
20/05/2020 8:23:07 AM,504 Bad Event
20/05/2020 8:23:08 AM,QUIT
20/05/2020 8:23:08 AM,221 Session ended - goodbye
20/05/2020 8:33:45 AM,UNIT 10027
20/05/2020 8:33:45 AM,333 CHAL 60E72306
20/05/2020 8:33:46 AM,RESP 8DD0A7C7
20/05/2020 8:33:46 AM,230 Auth OK
20/05/2020 8:33:46 AM,EVCOUNT 1
20/05/2020 8:33:46 AM,252 Event OK
20/05/2020 8:33:47 AM,TODO
20/05/2020 8:33:47 AM,226 Nothing to do
20/05/2020 8:33:48 AM,EVENT 1141 1589963618 31155263/1016336602/4778/19/3 TRIP 1136 1939 1136 1237 40 4312 v:255
20/05/2020 8:33:48 AM,253 Event OK - Duplicate
20/05/2020 8:33:48 AM,QUIT
20/05/2020 8:33:48 AM,221 Session ended - goodbye
20/05/2020 8:34:56 AM,UNIT 10027
20/05/2020 8:34:56 AM,333 CHAL 76FAAE0
20/05/2020 8:34:57 AM,RESP 61965FEC
20/05/2020 8:34:57 AM,230 Auth OK
20/05/2020 8:34:57 AM,EVCOUNT 0
20/05/2020 8:34:57 AM,252 Event OK
20/05/2020 8:34:58 AM,TODO
20/05/2020 8:34:58 AM,226 Nothing to do
20/05/2020 8:34:59 AM,QUIT
20/05/2020 8:34:59 AM,221 Session ended - goodbye
20/05/2020 8:35:17 AM,UNIT 10027
20/05/2020 8:35:17 AM,333 CHAL 2BD59CA3
20/05/2020 8:35:18 AM,RESP DFE7A642
20/05/2020 8:35:18 AM,230 Auth OK
20/05/2020 8:35:18 AM,EVCOUNT 1
20/05/2020 8:35:18 AM,252 Event OK
20/05/2020 8:35:19 AM,TODO
20/05/2020 8:35:19 AM,226 Nothing to do
20/05/2020 8:35:19 AM,EVENT 1142 1589963710 31154798/1016336242/4034/18/0 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
20/05/2020 8:35:19 AM,252 Event OK
20/05/2020 8:35:20 AM,QUIT
20/05/2020 8:35:20 AM,221 Session ended - goodbye
20/05/2020 8:53:37 AM,UNIT 10027
20/05/2020 8:53:37 AM,333 CHAL 76730E7D
20/05/2020 8:53:38 AM,RESP 1D890899
20/05/2020 8:53:38 AM,230 Auth OK
20/05/2020 8:53:39 AM,EVCOUNT 1
20/05/2020 8:53:39 AM,252 Event OK
20/05/2020 8:53:39 AM,TODO
20/05/2020 8:53:39 AM,226 Nothing to do
20/05/2020 8:53:40 AM,EVENT 1143 1589964811 31156359/1016334073/4644/15/33 REPORT 1142 1 13 v:256
20/05/2020 8:53:40 AM,252 Event OK
20/05/2020 8:53:41 AM,QUIT
20/05/2020 8:53:41 AM,221 Session ended - goodbye
20/05/2020 9:01:49 AM,UNIT 10027
20/05/2020 9:01:49 AM,333 CHAL 3EB17756
20/05/2020 9:01:50 AM,RESP EA7007E5
20/05/2020 9:01:50 AM,230 Auth OK
20/05/2020 9:01:50 AM,EVCOUNT 1
20/05/2020 9:01:50 AM,252 Event OK
20/05/2020 9:01:52 AM,TODO
20/05/2020 9:01:52 AM,226 Nothing to do
20/05/2020 9:01:55 AM,EVENT 1144 1589965304 31154881/1016336776/4648/23/5 TRIP 1142 707 514 374 4 1595 v:256
20/05/2020 9:01:55 AM,253 Event OK - Duplicate
20/05/2020 9:01:57 AM,QUIT
20/05/2020 9:01:57 AM,221 Session ended - goodbye
20/05/2020 9:10:05 AM,UNIT 10027
20/05/2020 9:10:05 AM,333 CHAL 6956531C
20/05/2020 9:10:06 AM,RESP 1397AE85
20/05/2020 9:10:06 AM,230 Auth OK
20/05/2020 9:10:07 AM,EVCOUNT 0
20/05/2020 9:10:07 AM,252 Event OK
20/05/2020 9:10:07 AM,TODO
20/05/2020 9:10:07 AM,226 Nothing to do
20/05/2020 9:10:08 AM,QUIT
20/05/2020 9:10:08 AM,221 Session ended - goodbye
20/05/2020 9:10:22 AM,UNIT 10027
20/05/2020 9:10:22 AM,333 CHAL CA178B8
20/05/2020 9:10:23 AM,RESP 7DB08D87
20/05/2020 9:10:23 AM,230 Auth OK
20/05/2020 9:10:23 AM,EVCOUNT 1
20/05/2020 9:10:23 AM,252 Event OK
20/05/2020 9:10:24 AM,TODO
20/05/2020 9:10:24 AM,226 Nothing to do
20/05/2020 9:10:24 AM,EVENT 1145 1589965815 31156622/1016334298/3929/23/0 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
20/05/2020 9:10:24 AM,252 Event OK
20/05/2020 9:10:26 AM,QUIT
20/05/2020 9:10:26 AM,221 Session ended - goodbye
20/05/2020 9:22:06 AM,UNIT 10027
20/05/2020 9:22:06 AM,333 CHAL 38488FC1
20/05/2020 9:22:07 AM,RESP 3CEE195F
20/05/2020 9:22:07 AM,230 Auth OK
20/05/2020 9:22:08 AM,EVCOUNT 1
20/05/2020 9:22:08 AM,252 Event OK
20/05/2020 9:22:09 AM,TODO
20/05/2020 9:22:09 AM,226 Nothing to do
20/05/2020 9:22:10 AM,EVENT 1146 1589966521 31154835/1016333060/6287/26/0 TRIP 1145 71 295 341 5 707 v:255
20/05/2020 9:22:10 AM,252 Event OK
20/05/2020 9:22:10 AM,QUIT
20/05/2020 9:22:10 AM,221 Session ended - goodbye
20/05/2020 9:23:38 AM,UNIT 10027
20/05/2020 9:23:38 AM,333 CHAL 67264A72
20/05/2020 9:23:38 AM,RESP 7A47CE56
20/05/2020 9:23:38 AM,230 Auth OK
20/05/2020 9:23:39 AM,EVCOUNT 0
20/05/2020 9:23:39 AM,252 Event OK
20/05/2020 9:23:40 AM,TODO
20/05/2020 9:23:40 AM,226 Nothing to do
20/05/2020 9:23:40 AM,QUIT
20/05/2020 9:23:40 AM,221 Session ended - goodbye
20/05/2020 9:23:52 AM,UNIT 10027
20/05/2020 9:23:52 AM,333 CHAL 7F455512
20/05/2020 9:23:53 AM,RESP F6518F76
20/05/2020 9:23:53 AM,230 Auth OK
20/05/2020 9:23:53 AM,EVCOUNT 1
20/05/2020 9:23:53 AM,252 Event OK
20/05/2020 9:23:54 AM,TODO
20/05/2020 9:23:54 AM,226 Nothing to do
20/05/2020 9:23:55 AM,EVENT 1147 1589966627 31151676/1016333430/5285/20/0 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
20/05/2020 9:23:55 AM,252 Event OK
20/05/2020 9:23:56 AM,QUIT
20/05/2020 9:23:56 AM,221 Session ended - goodbye
20/05/2020 9:24:05 AM,UNIT 10027
20/05/2020 9:24:05 AM,333 CHAL A51829
20/05/2020 9:24:06 AM,RESP 7E00C119
20/05/2020 9:24:06 AM,230 Auth OK
20/05/2020 9:24:07 AM,EVCOUNT 1
20/05/2020 9:24:07 AM,252 Event OK
20/05/2020 9:24:08 AM,TODO
20/05/2020 9:24:08 AM,226 Nothing to do
20/05/2020 9:24:08 AM,EVENT 1148 1589966641 31151752/1016333601/5772/20/0 REPORT 1147 0 109 v:255
20/05/2020 9:24:08 AM,252 Event OK
20/05/2020 9:24:09 AM,QUIT
20/05/2020 9:24:09 AM,221 Session ended - goodbye
20/05/2020 9:37:49 AM,UNIT 10027
20/05/2020 9:37:49 AM,333 CHAL 3A52631C
20/05/2020 9:37:50 AM,RESP 8A9B50FC
20/05/2020 9:37:50 AM,230 Auth OK
20/05/2020 9:37:50 AM,EVCOUNT 1
20/05/2020 9:37:50 AM,252 Event OK
20/05/2020 9:37:51 AM,TODO
20/05/2020 9:37:51 AM,226 Nothing to do
20/05/2020 9:37:52 AM,EVENT 1149 1589967464 31155076/1016335681/4797/26/4 TRIP 1147 413 203 221 4 837 v:255
20/05/2020 9:37:52 AM,253 Event OK - Duplicate
20/05/2020 9:37:53 AM,QUIT
20/05/2020 9:37:53 AM,221 Session ended - goodbye
21/05/2020 12:40:00 AM,UNIT 10027
21/05/2020 12:40:00 AM,333 CHAL 196B1E4A
21/05/2020 12:40:00 AM,RESP A4195A24
21/05/2020 12:40:00 AM,230 Auth OK
21/05/2020 12:40:01 AM,TIME
21/05/2020 12:40:01 AM,211 TIME 1590021601
21/05/2020 12:40:02 AM,EVCOUNT 3
21/05/2020 12:40:02 AM,252 Event OK
21/05/2020 12:40:03 AM,TODO
21/05/2020 12:40:03 AM,226 Nothing to do
21/05/2020 12:40:04 AM,EVENT 1150 6 0/0/0/0/0 SWSTART OpusFC 5.0.0.54 R v:254
21/05/2020 12:40:04 AM,252 Event OK
21/05/2020 12:40:06 AM,EVENT 1151 1589967464 0/0/0/0/0 POWERDOWN v:255
21/05/2020 12:40:06 AM,252 Event OK
21/05/2020 12:40:07 AM,EVENT 1152 17 0/0/0/0/0 SIGNON 13140 01dedb72 OK_CL 0 109246 0 v:255
21/05/2020 12:40:07 AM,504 Bad Event
21/05/2020 12:40:08 AM,EVENT 1153 1590021605 0/0/0/25/0 CHECKLIST 1152 OK 0 18 5690 F v:255
21/05/2020 12:40:08 AM,252 Event OK
21/05/2020 12:40:09 AM,QUIT
21/05/2020 12:40:09 AM,221 Session ended - goodbye
21/05/2020 1:10:41 AM,UNIT 10027
21/05/2020 1:10:41 AM,333 CHAL 318D28DA
21/05/2020 1:10:41 AM,RESP 58C5747D
21/05/2020 1:10:41 AM,230 Auth OK
21/05/2020 1:10:43 AM,EVCOUNT 1
21/05/2020 1:10:43 AM,252 Event OK
21/05/2020 1:10:44 AM,TODO
21/05/2020 1:10:44 AM,226 Nothing to do
21/05/2020 1:10:46 AM,EVENT 1154 1590023431 31150833/1016331969/10480/18/0 REPORT 1152 1 255 v:255
21/05/2020 1:10:46 AM,252 Event OK
21/05/2020 1:10:47 AM,QUIT
21/05/2020 1:10:47 AM,221 Session ended - goodbye
21/05/2020 1:41:06 AM,UNIT 10027
21/05/2020 1:41:06 AM,333 CHAL 467F1A8C
21/05/2020 1:41:07 AM,RESP 35C6AA4E
21/05/2020 1:41:07 AM,230 Auth OK
21/05/2020 1:41:07 AM,EVCOUNT 1
21/05/2020 1:41:07 AM,252 Event OK
21/05/2020 1:41:08 AM,TODO
21/05/2020 1:41:08 AM,226 Nothing to do
21/05/2020 1:41:09 AM,EVENT 1155 1590025261 31149449/1016332554/7125/30/0 REPORT 1152 1 21 v:254
21/05/2020 1:41:09 AM,252 Event OK
21/05/2020 1:41:10 AM,QUIT
21/05/2020 1:41:10 AM,221 Session ended - goodbye
21/05/2020 2:05:18 AM,UNIT 10027
21/05/2020 2:05:18 AM,333 CHAL 1D982BC1
21/05/2020 2:05:19 AM,RESP 7B0F2D99
21/05/2020 2:05:19 AM,230 Auth OK
21/05/2020 2:05:20 AM,EVCOUNT 1
21/05/2020 2:05:20 AM,252 Event OK
21/05/2020 2:05:20 AM,TODO
21/05/2020 2:05:20 AM,226 Nothing to do
21/05/2020 2:05:22 AM,EVENT 1156 1590026714 31156443/1016333712/6134/26/0 TRIP 1152 2388 1485 1243 84 5116 v:256
21/05/2020 2:05:22 AM,252 Event OK
21/05/2020 2:05:22 AM,QUIT
21/05/2020 2:05:22 AM,221 Session ended - goodbye
21/05/2020 2:39:46 AM,UNIT 10027
21/05/2020 2:39:46 AM,333 CHAL 1B7A9776
21/05/2020 2:39:47 AM,RESP 06CC3A19
21/05/2020 2:39:47 AM,230 Auth OK
21/05/2020 2:39:48 AM,EVCOUNT 0
21/05/2020 2:39:48 AM,252 Event OK
21/05/2020 2:39:48 AM,TODO
21/05/2020 2:39:48 AM,226 Nothing to do
21/05/2020 2:39:49 AM,QUIT
21/05/2020 2:39:49 AM,221 Session ended - goodbye
21/05/2020 2:39:59 AM,UNIT 10027
21/05/2020 2:39:59 AM,333 CHAL 3EC5BD11
21/05/2020 2:40:00 AM,RESP 1B8A016C
21/05/2020 2:40:00 AM,230 Auth OK
21/05/2020 2:40:01 AM,EVCOUNT 2
21/05/2020 2:40:01 AM,252 Event OK
21/05/2020 2:40:02 AM,TODO
21/05/2020 2:40:02 AM,226 Nothing to do
21/05/2020 2:40:02 AM,EVENT 1157 1590028793 31155658/1016336018/3513/22/1 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
21/05/2020 2:40:02 AM,252 Event OK
21/05/2020 2:40:03 AM,EVENT 1158 1590028799 31155627/1016336116/3638/23/0 REPORT 1157 0 144 v:254
21/05/2020 2:40:03 AM,252 Event OK
21/05/2020 2:40:04 AM,QUIT
21/05/2020 2:40:04 AM,221 Session ended - goodbye
21/05/2020 3:10:33 AM,UNIT 10027
21/05/2020 3:10:33 AM,333 CHAL 469401FB
21/05/2020 3:10:34 AM,RESP BA1FD75A
21/05/2020 3:10:34 AM,230 Auth OK
21/05/2020 3:10:35 AM,EVCOUNT 1
21/05/2020 3:10:35 AM,252 Event OK
21/05/2020 3:10:36 AM,TODO
21/05/2020 3:10:36 AM,226 Nothing to do
21/05/2020 3:10:36 AM,EVENT 1159 1590030629 31152010/1016334464/8524/24/0 REPORT 1157 0 53 v:254
21/05/2020 3:10:36 AM,252 Event OK
21/05/2020 3:10:37 AM,QUIT
21/05/2020 3:10:37 AM,221 Session ended - goodbye
21/05/2020 3:30:55 AM,UNIT 10027
21/05/2020 3:30:55 AM,333 CHAL 2B14EC9E
21/05/2020 3:30:56 AM,RESP 7CEC235D
21/05/2020 3:30:56 AM,230 Auth OK
21/05/2020 3:30:56 AM,EVCOUNT 1
21/05/2020 3:30:56 AM,252 Event OK
21/05/2020 3:30:57 AM,TODO
21/05/2020 3:30:57 AM,226 Nothing to do
21/05/2020 3:30:58 AM,EVENT 1160 1590031851 31152412/1016332710/5786/20/0 IMPACT 1157 8 0 0 0 8 0 - v:254
21/05/2020 3:30:58 AM,252 Event OK
21/05/2020 3:30:59 AM,QUIT
21/05/2020 3:30:59 AM,221 Session ended - goodbye
21/05/2020 3:33:17 AM,UNIT 10027
21/05/2020 3:33:17 AM,333 CHAL 73AF7B89
21/05/2020 3:33:17 AM,RESP E2D4D212
21/05/2020 3:33:17 AM,230 Auth OK
21/05/2020 3:33:18 AM,EVCOUNT 1
21/05/2020 3:33:18 AM,252 Event OK
21/05/2020 3:33:19 AM,TODO
21/05/2020 3:33:19 AM,226 Nothing to do
21/05/2020 3:33:20 AM,EVENT 1161 1590031993 31150735/1016333566/5688/25/0 IMPACT 1157 9 0 0 0 9 0 - v:255
21/05/2020 3:33:20 AM,252 Event OK
21/05/2020 3:33:20 AM,QUIT
21/05/2020 3:33:20 AM,221 Session ended - goodbye
21/05/2020 3:41:03 AM,UNIT 10027
21/05/2020 3:41:03 AM,333 CHAL 460623A1
21/05/2020 3:41:04 AM,RESP A416157B
21/05/2020 3:41:04 AM,230 Auth OK
21/05/2020 3:41:04 AM,EVCOUNT 1
21/05/2020 3:41:04 AM,252 Event OK
21/05/2020 3:41:06 AM,TODO
21/05/2020 3:41:06 AM,226 Nothing to do
21/05/2020 3:41:07 AM,EVENT 1162 1590032459 31152590/1016334587/6929/24/0 REPORT 1157 0 145 v:255
21/05/2020 3:41:07 AM,252 Event OK
21/05/2020 3:41:07 AM,QUIT
21/05/2020 3:41:07 AM,221 Session ended - goodbye
21/05/2020 4:11:33 AM,UNIT 10027
21/05/2020 4:11:33 AM,333 CHAL 85489C2
21/05/2020 4:11:34 AM,RESP 39DC78FA
21/05/2020 4:11:34 AM,230 Auth OK
21/05/2020 4:11:35 AM,EVCOUNT 1
21/05/2020 4:11:35 AM,252 Event OK
21/05/2020 4:11:36 AM,TODO
21/05/2020 4:11:36 AM,226 Nothing to do
21/05/2020 4:11:37 AM,EVENT 1163 1590034289 31149613/1016332863/5723/30/0 REPORT 1157 0 62 v:255
21/05/2020 4:11:37 AM,252 Event OK
21/05/2020 4:11:38 AM,QUIT
21/05/2020 4:11:38 AM,221 Session ended - goodbye
21/05/2020 4:15:07 AM,UNIT 10027
21/05/2020 4:15:07 AM,333 CHAL 15C2577D
21/05/2020 4:15:07 AM,RESP CC5ADD75
21/05/2020 4:15:07 AM,230 Auth OK
21/05/2020 4:15:08 AM,EVCOUNT 1
21/05/2020 4:15:08 AM,252 Event OK
21/05/2020 4:15:09 AM,TODO
21/05/2020 4:15:09 AM,226 Nothing to do
21/05/2020 4:15:10 AM,EVENT 1164 1590034503 31155421/1016335142/5138/24/0 TRIP 1157 3042 1420 1248 5 5710 v:255
21/05/2020 4:15:10 AM,252 Event OK
21/05/2020 4:15:10 AM,QUIT
21/05/2020 4:15:10 AM,221 Session ended - goodbye
21/05/2020 5:13:24 AM,UNIT 10027
21/05/2020 5:13:24 AM,333 CHAL 70C93522
21/05/2020 5:13:25 AM,RESP 1CDD7ADC
21/05/2020 5:13:25 AM,230 Auth OK
21/05/2020 5:13:25 AM,EVCOUNT 0
21/05/2020 5:13:25 AM,252 Event OK
21/05/2020 5:13:27 AM,TODO
21/05/2020 5:13:27 AM,226 Nothing to do
21/05/2020 5:13:27 AM,QUIT
21/05/2020 5:13:27 AM,221 Session ended - goodbye
21/05/2020 5:13:38 AM,UNIT 10027
21/05/2020 5:13:38 AM,333 CHAL 5D3775C6
21/05/2020 5:13:38 AM,RESP 64F2FD66
21/05/2020 5:13:38 AM,230 Auth OK
21/05/2020 5:13:39 AM,EVCOUNT 2
21/05/2020 5:13:39 AM,252 Event OK
21/05/2020 5:13:40 AM,TODO
21/05/2020 5:13:40 AM,226 Nothing to do
21/05/2020 5:13:40 AM,EVENT 1165 1590038010 31158288/1016332248/3055/23/1 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
21/05/2020 5:13:40 AM,252 Event OK
21/05/2020 5:13:41 AM,EVENT 1166 1590038014 31158299/1016332266/3082/23/2 REPORT 1165 0 160 v:255
21/05/2020 5:13:41 AM,252 Event OK
21/05/2020 5:13:42 AM,QUIT
21/05/2020 5:13:42 AM,221 Session ended - goodbye
21/05/2020 5:44:08 AM,UNIT 10027
21/05/2020 5:44:08 AM,333 CHAL 1F85DBE7
21/05/2020 5:44:09 AM,RESP ABD39072
21/05/2020 5:44:09 AM,230 Auth OK
21/05/2020 5:44:10 AM,EVCOUNT 1
21/05/2020 5:44:10 AM,252 Event OK
21/05/2020 5:44:10 AM,TODO
21/05/2020 5:44:10 AM,226 Nothing to do
21/05/2020 5:44:11 AM,EVENT 1167 1590039844 31153159/1016332080/5675/25/0 REPORT 1165 0 81 v:255
21/05/2020 5:44:11 AM,252 Event OK
21/05/2020 5:44:12 AM,QUIT
21/05/2020 5:44:12 AM,221 Session ended - goodbye
21/05/2020 6:06:23 AM,UNIT 10027
21/05/2020 6:06:23 AM,333 CHAL 610FDA76
21/05/2020 6:06:24 AM,RESP BC56B612
21/05/2020 6:06:24 AM,230 Auth OK
21/05/2020 6:06:25 AM,EVCOUNT 1
21/05/2020 6:06:25 AM,252 Event OK
21/05/2020 6:06:26 AM,TODO
21/05/2020 6:06:26 AM,226 Nothing to do
21/05/2020 6:06:26 AM,EVENT 1168 1590041179 31149872/1016332035/6734/27/0 IMPACT 1165 9 0 0 0 9 0 - v:255
21/05/2020 6:06:26 AM,252 Event OK
21/05/2020 6:06:27 AM,QUIT
21/05/2020 6:06:27 AM,221 Session ended - goodbye
21/05/2020 6:14:38 AM,UNIT 10027
21/05/2020 6:14:38 AM,333 CHAL 6A57A151
21/05/2020 6:14:38 AM,RESP CA4A7C73
21/05/2020 6:14:38 AM,230 Auth OK
21/05/2020 6:14:39 AM,EVCOUNT 1
21/05/2020 6:14:39 AM,252 Event OK
21/05/2020 6:14:40 AM,TODO
21/05/2020 6:14:40 AM,226 Nothing to do
21/05/2020 6:14:41 AM,EVENT 1169 1590041674 31149436/1016331285/7118/30/0 REPORT 1165 0 247 v:255
21/05/2020 6:14:41 AM,252 Event OK
21/05/2020 6:14:41 AM,QUIT
21/05/2020 6:14:41 AM,221 Session ended - goodbye
21/05/2020 6:45:08 AM,UNIT 10027
21/05/2020 6:45:08 AM,333 CHAL 3E829B3F
21/05/2020 6:45:09 AM,RESP 6A142B08
21/05/2020 6:45:09 AM,230 Auth OK
21/05/2020 6:45:09 AM,EVCOUNT 1
21/05/2020 6:45:09 AM,252 Event OK
21/05/2020 6:45:10 AM,TODO
21/05/2020 6:45:10 AM,226 Nothing to do
21/05/2020 6:45:11 AM,EVENT 1170 1590043504 31152267/1016333628/6735/29/0 REPORT 1165 2 121 v:255
21/05/2020 6:45:11 AM,252 Event OK
21/05/2020 6:45:11 AM,QUIT
21/05/2020 6:45:11 AM,221 Session ended - goodbye
21/05/2020 7:04:41 AM,UNIT 10027
21/05/2020 7:04:41 AM,333 CHAL 40F96BD8
21/05/2020 7:04:42 AM,RESP 809BADF7
21/05/2020 7:04:42 AM,230 Auth OK
21/05/2020 7:04:43 AM,EVCOUNT 1
21/05/2020 7:04:43 AM,252 Event OK
21/05/2020 7:04:44 AM,TODO
21/05/2020 7:04:44 AM,226 Nothing to do
21/05/2020 7:04:45 AM,EVENT 1171 1590044676 31152654/1016333140/6615/21/0 XSIDLESTART 1165 v:254
21/05/2020 7:04:45 AM,252 Event OK
21/05/2020 7:04:46 AM,QUIT
21/05/2020 7:04:46 AM,221 Session ended - goodbye
21/05/2020 7:04:56 AM,UNIT 10027
21/05/2020 7:04:56 AM,333 CHAL 24781A3D
21/05/2020 7:04:56 AM,RESP 7264D2C3
21/05/2020 7:04:56 AM,230 Auth OK
21/05/2020 7:04:57 AM,EVCOUNT 1
21/05/2020 7:04:57 AM,252 Event OK
21/05/2020 7:04:58 AM,TODO
21/05/2020 7:04:58 AM,226 Nothing to do
21/05/2020 7:04:58 AM,EVENT 1172 1590044686 31152922/1016332842/8306/21/0 CRITICALOUTPUTSET 1165 1 v:254
21/05/2020 7:04:58 AM,252 Event OK
21/05/2020 7:04:59 AM,QUIT
21/05/2020 7:04:59 AM,221 Session ended - goodbye
