1/07/2020 1:36:45 AM,226 Nothing to do
1/07/2020 1:36:46 AM,EVENT 24115 1593567402 -319782060/1159579888/737/20/10 INPUT 1 1 0 v:127
1/07/2020 1:36:46 AM,252 Event OK
1/07/2020 1:36:47 AM,EVENT 24116 1593567402 -319782060/1159579888/737/20/10 INPUT 2 0 15 v:127
1/07/2020 1:36:47 AM,252 Event OK
1/07/2020 1:36:48 AM,EVENT 24117 1593567403 -319782062/1159579889/734/20/10 ENGINETEMP 24094 15 v:127
1/07/2020 1:36:48 AM,252 Event OK
1/07/2020 1:36:49 AM,QUIT
1/07/2020 1:36:49 AM,221 Session ended - goodbye
1/07/2020 1:36:59 AM,UNIT 9279
1/07/2020 1:36:59 AM,333 CHAL 1ED8C19C
1/07/2020 1:37:00 AM,RESP 498FB2E8
1/07/2020 1:37:00 AM,230 Auth OK
1/07/2020 1:37:00 AM,TIME
1/07/2020 1:37:00 AM,211 TIME 1593567420
1/07/2020 1:37:01 AM,EVCOUNT 3
1/07/2020 1:37:01 AM,252 Event OK
1/07/2020 1:39:02 AM,UNIT 9279
1/07/2020 1:39:02 AM,333 CHAL B3889F0
1/07/2020 1:39:02 AM,RESP AAF582FA
1/07/2020 1:39:02 AM,230 Auth OK
1/07/2020 1:39:02 AM,TIME
1/07/2020 1:39:02 AM,211 TIME 1593567542
1/07/2020 1:39:03 AM,EVCOUNT 17
1/07/2020 1:39:03 AM,252 Event OK
1/07/2020 1:39:03 AM,TODO
1/07/2020 1:39:03 AM,125 TODO CONFIG
225 Work list complete
1/07/2020 1:39:03 AM,CONFIG
1/07/2020 1:39:03 AM,141 CONF IMPACT_F 4
141 CONF IMPACT_B 4
141 CONF IMPACT_L 4
141 CONF IMPACT_R 4
141 CONF IDLEMAX 300
141 CONF BATT_HIGH 130
141 CONF INP_LEVELS 9999999999
141 CONF HWCONFIG 517
141 CONF BATT_CRITLOW 120
141 CONF GEOFENCE 1
141 CONF HARNESS_TYPE 2
141 CONF FECONFIG 62005
141 CONF BYPASS 0
141 CONF XSIDLE_METHOD 1
141 CONF BATT_INPUT 1
141 CONF CKL_BYPASS 1
141 CONF ITS 2
141 CONF PWR_LOW 30
