9/09/2020 7:45:04 AM,252 Event OK
9/09/2020 7:45:04 AM,EVENT 72049 1599637508 0/0/0/31/0 INPUT 7 0 3 v:122
9/09/2020 7:45:04 AM,252 Event OK
9/09/2020 7:45:04 AM,QUIT
9/09/2020 7:45:04 AM,221 Session ended - goodbye
9/09/2020 7:45:23 AM,UNIT 10604
9/09/2020 7:45:23 AM,333 CHAL 3671C2DF
9/09/2020 7:45:23 AM,RESP 9190F830
9/09/2020 7:45:23 AM,230 Auth OK
9/09/2020 7:45:23 AM,TIME
9/09/2020 7:45:23 AM,211 TIME 1599637523
9/09/2020 7:45:24 AM,EVCOUNT 12
9/09/2020 7:45:24 AM,252 Event OK
9/09/2020 7:45:24 AM,TODO
9/09/2020 7:45:24 AM,226 Nothing to do
9/09/2020 7:45:24 AM,EVENT 72050 1599637515 0/0/0/31/0 INPUT 7 1 0 v:122
9/09/2020 7:45:24 AM,252 Event OK
9/09/2020 7:45:24 AM,EVENT 72051 1599637515 0/0/0/31/0 INPUT 8 0 8 v:122
9/09/2020 7:45:24 AM,252 Event OK
9/09/2020 7:45:24 AM,EVENT 72052 1599637516 0/0/0/31/0 INPUT 8 1 0 v:122
9/09/2020 7:45:24 AM,252 Event OK
9/09/2020 7:45:25 AM,EVENT 72053 1599637516 0/0/0/31/0 INPUT 7 0 1 v:122
9/09/2020 7:45:25 AM,252 Event OK
9/09/2020 7:45:25 AM,EVENT 72054 1599637521 -307744496/1214910508/53887/31/0 INPUT 7 1 0 v:122
9/09/2020 7:45:25 AM,252 Event OK
9/09/2020 7:45:25 AM,EVENT 72055 1599637521 -307744496/1214910508/53887/31/0 INPUT 8 0 6 v:122
9/09/2020 7:45:25 AM,252 Event OK
9/09/2020 7:45:25 AM,EVENT 72056 1599637522 -307744484/1214910518/52320/31/0 REPORT 72022 0 0 v:122
9/09/2020 7:45:25 AM,252 Event OK
9/09/2020 7:45:26 AM,EVENT 72057 1599637522 -307744484/1214910518/52320/31/0 INPUT 8 1 0 v:122
9/09/2020 7:45:26 AM,252 Event OK
9/09/2020 7:45:26 AM,EVENT 72058 1599637522 -307744579/1214910542/50895/31/0 INPUT 7 0 1 v:122
9/09/2020 7:45:26 AM,252 Event OK
9/09/2020 7:45:26 AM,EVENT 72059 1599637523 -307744677/1214910567/49599/31/0 INPUT 7 1 0 v:122
9/09/2020 7:45:26 AM,252 Event OK
9/09/2020 7:45:26 AM,EVENT 72060 1599637523 -307744677/1214910567/49599/31/0 INPUT 8 0 1 v:122
9/09/2020 7:45:26 AM,252 Event OK
9/09/2020 7:45:26 AM,EVENT 72061 1599637527 -307744270/1214908930/7790/31/0 TRIP 72022 0 2 41 29 43 v:122
9/09/2020 7:45:26 AM,252 Event OK
9/09/2020 7:45:26 AM,QUIT
9/09/2020 7:45:26 AM,221 Session ended - goodbye
9/09/2020 7:45:44 AM,UNIT 10604
9/09/2020 7:45:44 AM,333 CHAL 6AE3F2A8
9/09/2020 7:45:45 AM,RESP 4A15841B
9/09/2020 7:45:45 AM,230 Auth OK
9/09/2020 7:45:45 AM,TIME
9/09/2020 7:45:45 AM,211 TIME 1599637545
9/09/2020 7:45:45 AM,EVCOUNT 6
9/09/2020 7:45:45 AM,252 Event OK
9/09/2020 7:45:45 AM,TODO
9/09/2020 7:45:45 AM,226 Nothing to do
9/09/2020 7:45:45 AM,EVENT 72062 1599637533 -307744839/1214908710/5699/31/0 INPUT 8 1 0 v:122
9/09/2020 7:45:45 AM,252 Event OK
