16/07/2020 3:06:00 AM,221 Session ended - goodbye
16/07/2020 3:09:36 AM,UNIT 10247
16/07/2020 3:09:36 AM,333 CHAL 3DA8346D
16/07/2020 3:09:37 AM,RESP 4B3DCAE6
16/07/2020 3:09:37 AM,230 Auth OK
16/07/2020 3:09:38 AM,TIME
16/07/2020 3:09:38 AM,211 TIME 1594868978
16/07/2020 3:09:39 AM,ASSET 10247
16/07/2020 3:09:39 AM,227 Asset Number OK
16/07/2020 3:09:40 AM,EVCOUNT 1
16/07/2020 3:09:40 AM,252 Event OK
16/07/2020 3:09:41 AM,TODO
16/07/2020 3:09:41 AM,125 TODO PUT_commission.xml
225 Work list complete
16/07/2020 3:09:42 AM,PUT commission.xml 3170 0EBF02CD
16/07/2020 3:09:42 AM,151 FILE commission.xml 3170
16/07/2020 3:09:45 AM,Binary data received 3170 bytes
16/07/2020 3:09:45 AM,228 Commissioning successful
16/07/2020 3:09:45 AM,TODO
16/07/2020 3:09:45 AM,125 TODO GETXML 240 DisplayMessaging 
125 TODO GETXML 240 SERVICE 
125 TODO GETXML 2000 Operators 
125 TODO GETXML 2000 CHECKLIST 
125 TODO GETXML 240 OosFile 
125 TODO CONFIG
225 Work list complete
16/07/2020 3:09:46 AM,GETXML
16/07/2020 3:09:46 AM,Binary data 282 bytes
16/07/2020 3:09:47 AM,GOT Service 237 2CC7C9C9
16/07/2020 3:09:47 AM,250 Download OK
16/07/2020 3:09:48 AM,GETXML
16/07/2020 3:09:48 AM,Binary data 532 bytes
16/07/2020 3:09:49 AM,GOT DisplayMessaging 478 23603715
16/07/2020 3:09:49 AM,250 Download OK
16/07/2020 3:09:50 AM,GETXML
16/07/2020 3:09:50 AM,Binary data 1505 bytes
16/07/2020 3:09:51 AM,GOT Checklist 1457 C8A94293
16/07/2020 3:09:51 AM,250 Download OK
16/07/2020 3:09:52 AM,GETXML
16/07/2020 3:09:52 AM,Binary data 121 bytes
16/07/2020 3:09:53 AM,GOT OosFile 77 AB5E1925
16/07/2020 3:09:53 AM,250 Download OK
16/07/2020 3:09:54 AM,GETXML
16/07/2020 3:09:54 AM,Binary data 4740 bytes
16/07/2020 3:09:55 AM,GOT Operators 4692 CCEDDF11
16/07/2020 3:09:55 AM,250 Download OK
16/07/2020 3:09:56 AM,CONFIG
16/07/2020 3:09:56 AM,141 CONF IMPACT_F 1
141 CONF IMPACT_B 1
141 CONF IMPACT_L 1
141 CONF IMPACT_R 1
141 CONF IDLEMAX 300
141 CONF BATT_HIGH 132
141 CONF CO_XSIDLE 0
141 CONF HWCONFIG 517
141 CONF BATT_CRITLOW 105
141 CONF HARNESS_TYPE 2
141 CONF FECONFIG 64383
141 CONF CO_IGN_OFF 1
141 CONF BYPASS 4
141 CONF XSIDLE_METHOD 1
141 CONF BATT_INPUT 1
141 CONF CKL_BYPASS 2
141 CONF ITS 0
141 CONF SOFTKEYPAD 1
141 CONF IMPACT_WARN_LVL 10
141 CONF IMPACT_CRIT_LVL 20
141 CONF BUCKLE_DEBOUNCE 2
141 CONF SYSTEM_METRIC 1
141 CONF DISPLAY_OFFSET 480
141 CONF SPEED_ALERT 1
141 CONF CO_START_DELAY 60
141 CONF CO_RUN_TIME 60
141 CONF CO_BUZZER_TIME 10
141 CONF CO_IMPACT 3
141 CONF CO_CHECKLIST 0
141 CONF SPEED_DEBOUNCE 2
141 CONF SPEED_MAX 60
141 CONF IN1EVENT 0
141 CONF IN1LOGIC 1
141 CONF IN1MODE 1
141 CONF IN3EVENT 0
141 CONF IN3LOGIC 1
141 CONF IN3MODE 1
141 CONF IN4EVENT 0
141 CONF IN4LOGIC 1
141 CONF IN4MODE 1
141 CONF IN5EVENT 0
141 CONF IN5LOGIC 1
141 CONF IN5MODE 1
141 CONF IN6EVENT 0
141 CONF IN6LOGIC 1
141 CONF IN6MODE 1
141 CONF IN7EVENT 0
141 CONF IN7LOGIC 1
141 CONF IN7MODE 1
141 CONF IN8EVENT 0
141 CONF IN8LOGIC 1
141 CONF IN8MODE 1
141 CONF ENGINE_SPEED_MAX 1400
241 Config complete
16/07/2020 3:09:57 AM,EVENT 1038 1594868975 -319776596/1159582503/1217/22/0 REPORT * 0 1269466 v:129
16/07/2020 3:09:57 AM,252 Event OK
16/07/2020 3:09:58 AM,EVENT 1039 1594868982 -319776616/1159582474/1190/22/0 DEBUG I&C Server 227 v:129
16/07/2020 3:09:58 AM,252 Event OK
16/07/2020 3:09:59 AM,EVENT 1040 1594868987 -319776625/1159582463/1185/22/1 DEBUG I&C Server 228 v:129
16/07/2020 3:09:59 AM,252 Event OK
16/07/2020 3:10:00 AM,EVENT 1041 1594868997 -319776627/1159582453/1181/22/0 DEBUG Time(BAD):1594868997->4294967295 v:129
16/07/2020 3:10:00 AM,252 Event OK
16/07/2020 3:10:01 AM,EVENT 1042 1594868998 -319776626/1159582453/1181/22/0 CONFIG v:129
16/07/2020 3:10:01 AM,252 Event OK
16/07/2020 3:10:02 AM,QUIT
16/07/2020 3:10:02 AM,221 Session ended - goodbye
16/07/2020 3:10:13 AM,UNIT 10247
16/07/2020 3:10:13 AM,333 CHAL 480EEBB8
16/07/2020 3:10:14 AM,RESP 2E8DBE5F
16/07/2020 3:10:14 AM,230 Auth OK
16/07/2020 3:10:15 AM,TIME
16/07/2020 3:10:15 AM,211 TIME 1594869015
16/07/2020 3:10:17 AM,EVCOUNT 1
16/07/2020 3:10:17 AM,252 Event OK
16/07/2020 3:10:18 AM,TODO
16/07/2020 3:10:18 AM,226 Nothing to do
16/07/2020 3:10:19 AM,PUT config_audit 1867 38F51E72
16/07/2020 3:10:19 AM,151 FILE config_audit 1867
16/07/2020 3:10:21 AM,Binary data received 1867 bytes
16/07/2020 3:10:21 AM,200 OK
16/07/2020 3:10:22 AM,EVENT 1043 1594869005 -319776626/1159582447/1181/22/0 SIGNON -100 03555554 OK_CL 26 555555 0 v:129
16/07/2020 3:10:22 AM,252 Event OK
16/07/2020 3:10:24 AM,QUIT
16/07/2020 3:10:24 AM,221 Session ended - goodbye
16/07/2020 3:10:34 AM,UNIT 10247
16/07/2020 3:10:34 AM,333 CHAL 4C4765FC
16/07/2020 3:10:35 AM,RESP 18FF6AB3
16/07/2020 3:10:35 AM,230 Auth OK
16/07/2020 3:10:36 AM,TIME
16/07/2020 3:10:36 AM,211 TIME 1594869036
16/07/2020 3:10:38 AM,EVCOUNT 1
16/07/2020 3:10:38 AM,252 Event OK
16/07/2020 3:10:39 AM,TODO
16/07/2020 3:10:39 AM,226 Nothing to do
16/07/2020 3:10:39 AM,EVENT 1044 1594869026 -319776614/1159582449/1157/24/1 DEBUG I&C Complete v:129
16/07/2020 3:10:39 AM,252 Event OK
16/07/2020 3:10:40 AM,QUIT
16/07/2020 3:10:40 AM,221 Session ended - goodbye
16/07/2020 3:11:14 AM,UNIT 10247
16/07/2020 3:11:14 AM,333 CHAL 5BB57C58
16/07/2020 3:11:15 AM,RESP A96B4FDD
16/07/2020 3:11:15 AM,230 Auth OK
16/07/2020 3:11:16 AM,TIME
